app_id,bad,m_inq_date_of_last_activity,m_CCRS_ALL_dd_7_years_ago,m_ccr_days_since_last_ontime_pmt,m_ccr_days_since_last_loan_pmt,m_inq_net_monthly_income,m_bba_p_d_since_validated_trade,m_bba_p_default_history,m_bba_p_A05,m_bba_p_A06,m_bba_p_B38,m_cbb_A05,m_cbb_A06,m_cbb_B04,m_cbb_B38,m_ccr_cd_10,m_ccr_cd_29,m_ccr_cd_32,m_ccr_cd_33,m_ccr_cd_37,m_ccr_cd_cnt,m_bba_p_d_since_first_seen_by_c,m_bba_p_d_since_last_seen_by_cl,m_bba_p_default_rate_60_days_ago,m_bba_p_default_rate_61_365_d_a,m_bba_p_high_risk_factors,m_caaea_col2758,m_caaea_col5060,m_caaea_iqt9410,m_caaea_iqt9415,m_caaea_iqt9425,m_caaea_iqt9426,m_CAAS_ALL_ato_24_hours_ago,m_CAAS_ALL_ato_7_days_ago,m_CAAS_ALL_dd_24_hours_ago,m_CAAS_ALL_dd_7_days_ago,m_CAAS_ALL_nto_24_hours_ago,m_CAAS_C1_inq_3_years_ago,m_CAAS_C3_ato_24_hours_ago,m_CAAS_C3_ato_7_days_ago,m_CAAS_C3_dd_24_hours_ago,m_CAAS_C3_inq_2_years_ago,m_CAAS_C3_inq_3_years_ago,m_CAAS_C3_nto_24_hours_ago,m_CAAS_C3_nto_7_days_ago,m_CAAS_C5_inq_1_year_ago,m_CAAS_C5_inq_180_days_ago,m_CAAS_C5_inq_2_years_ago,m_CAAS_CA_clu_15_days_ago,m_CAAS_CA_clu_180_days_ago,m_CAAS_CA_clu_30_days_ago,m_CAAS_CA_clu_60_days_ago,m_CAAS_CA_clu_90_days_ago,m_CAAS_CA_inq_2_years_ago,m_CAAS_CA_inq_3_years_ago,m_cbb_number_of_accounts_all,m_cbb_num_of_accounts_with_defa,m_cbb_num_of_high_risk_accounts,m_cbb_num_of_low_risk_accounts,m_cbb_num_of_unknown_risk_accou,m_ccr_amount_of_loans,m_ccr_amt_of_loans_paid_off,m_ccr_amt_of_loans_past_due,m_ccr_amtofloans_cur_and_open,m_ccr_d_since_1st_bank_acct_pre,m_ccr_days_since_1st_loan_opened,m_ccr_d_since_1st_loan_paidoff,m_ccr_days_since_1st_ontime_pmt,m_ccr_d_since_last_loan_paidoff,m_ccr_d_since_previous_ban_0001,m_ccr_d_since_previous_bankacct,m_ccr_d_since_reported_income_p,m_ccr_highest_num_of_d_past_due,m_ccr_num_of_bank_accounts,m_ccr_num_of_employ_last_6_mon,m_ccr_num_of_loans,m_ccr_num_of_loans_cur_and_ope,m_ccr_num_of_loans_paid_off,m_ccr_num_of_loans_past_due,m_ccrea_col3210,m_CCRS_ALL_acl_3_years_ago,m_CCRS_ALL_alp_1_year_ago,m_CCRS_ALL_alp_2_years_ago,m_CCRS_ALL_alp_3_years_ago,m_CCRS_ALL_alp_30_days_ago,m_CCRS_ALL_alp_60_days_ago,m_CCRS_ALL_alp_7_years_ago,m_CCRS_ALL_alp_90_days_ago,m_CCRS_ALL_ato_1_year_ago,m_CCRS_ALL_ato_15_days_ago,m_CCRS_ALL_ato_180_days_ago,m_CCRS_ALL_ato_2_years_ago,m_CCRS_ALL_ato_3_years_ago,m_CCRS_ALL_ato_30_days_ago,m_CCRS_ALL_ato_60_days_ago,m_CCRS_ALL_ato_7_years_ago,m_CCRS_ALL_ato_90_days_ago,m_CCRS_ALL_dd_1_year_ago,m_CCRS_ALL_dd_15_days_ago,m_CCRS_ALL_dd_180_days_ago,m_CCRS_ALL_dd_2_years_ago,m_CCRS_ALL_dd_3_years_ago,m_CCRS_ALL_dd_30_days_ago,m_CCRS_ALL_dd_60_days_ago,m_CCRS_ALL_dd_90_days_ago,m_CCRS_ALL_dlp_180_days_ago,m_CCRS_ALL_dlp_2_years_ago,m_CCRS_ALL_dlp_3_years_ago,m_CCRS_ALL_dlp_7_years_ago,m_CCRS_ALL_ncl_3_years_ago,m_CCRS_ALL_nlp_2_years_ago,m_CCRS_ALL_nlp_30_days_ago,m_CCRS_ALL_nlp_60_days_ago,m_CCRS_ALL_nlp_90_days_ago,m_CCRS_ALL_nto_1_year_ago,m_CCRS_ALL_nto_15_days_ago,m_CCRS_ALL_nto_180_days_ago,m_CCRS_ALL_nto_2_years_ago,m_CCRS_ALL_nto_3_years_ago,m_CCRS_ALL_nto_30_days_ago,m_CCRS_ALL_nto_60_days_ago,m_CCRS_ALL_nto_7_years_ago,m_CCRS_ALL_nto_90_days_ago,m_CCRS_C1_ato_7_years_ago,m_CCRS_C1_inq_1_year_ago,m_CCRS_C1_inq_15_days_ago,m_CCRS_C1_inq_180_days_ago,m_CCRS_C1_inq_60_days_ago,m_CCRS_C1_inq_90_days_ago,m_CCRS_C1_nto_7_years_ago,m_CCRS_C3_alp_1_year_ago,m_CCRS_C3_alp_2_years_ago,m_CCRS_C3_alp_3_years_ago,m_CCRS_C3_alp_7_years_ago,m_CCRS_C3_ato_1_year_ago,m_CCRS_C3_ato_15_days_ago,m_CCRS_C3_ato_180_days_ago,m_CCRS_C3_ato_2_years_ago,m_CCRS_C3_ato_3_years_ago,m_CCRS_C3_ato_30_days_ago,m_CCRS_C3_ato_60_days_ago,m_CCRS_C3_ato_7_years_ago,m_CCRS_C3_ato_90_days_ago,m_CCRS_C3_dd_1_year_ago,m_CCRS_C3_dd_15_days_ago,m_CCRS_C3_dd_180_days_ago,m_CCRS_C3_dd_2_years_ago,m_CCRS_C3_dd_3_years_ago,m_CCRS_C3_dd_30_days_ago,m_CCRS_C3_dd_60_days_ago,m_CCRS_C3_dd_7_years_ago,m_CCRS_C3_dd_90_days_ago,m_CCRS_C3_dlp_2_years_ago,m_CCRS_C3_dlp_3_years_ago,m_CCRS_C3_dlp_7_years_ago,m_CCRS_C3_inq_1_year_ago,m_CCRS_C3_inq_15_days_ago,m_CCRS_C3_inq_180_days_ago,m_CCRS_C3_inq_30_days_ago,m_CCRS_C3_inq_60_days_ago,m_CCRS_C3_inq_90_days_ago,m_CCRS_C3_nlp_1_year_ago,m_CCRS_C3_nlp_2_years_ago,m_CCRS_C3_nlp_3_years_ago,m_CCRS_C3_nlp_7_years_ago,m_CCRS_C3_nto_1_year_ago,m_CCRS_C3_nto_15_days_ago,m_CCRS_C3_nto_180_days_ago,m_CCRS_C3_nto_2_years_ago,m_CCRS_C3_nto_3_years_ago,m_CCRS_C3_nto_30_days_ago,m_CCRS_C3_nto_60_days_ago,m_CCRS_C3_nto_7_years_ago,m_CCRS_C3_nto_90_days_ago,m_CCRS_CA_inq_1_year_ago,m_CCRS_CA_inq_15_days_ago,m_CCRS_CA_inq_180_days_ago,m_CCRS_CA_inq_30_days_ago,m_CCRS_CA_inq_60_days_ago,m_CCRS_CA_inq_90_days_ago,m_inq_total_historical_inquiries,m_caaea_all0317,m_caaea_all0400,m_caaea_all0446,m_caaea_all2427,m_caaea_all2428,m_caaea_all5360,m_caaea_all7340,m_caaea_iqt9420,m_ccrea_all7360,m_ccrea_rev0300,m_ccrea_all8221,m_caaea_all1360,m_caaea_brc1300,m_caaea_rev1300,m_caaea_all1380,m_caaea_all2000,m_caaea_brc0300,m_caaea_all0100,m_caaea_all2707,m_caaea_all2357,m_caaea_all2326,m_caaea_all2327,m_caaea_all2380,m_caaea_all2001,m_caaea_all2005,m_caaea_all3510,m_caaea_all3517,m_caaea_all8325,m_caaea_bca0300,m_caaea_bca0416,m_caaea_bca2350,m_caaea_bcc0416,m_caaea_bcc0446,m_caaea_bcc3342,m_caaea_bcc3345,m_caaea_brc0400,m_caaea_brc0416,m_caaea_rev0416,m_caaea_rtr1300,m_ccrea_bcc2688,m_caaea_rev2320,m_caaea_brc3425,m_caaea_rev3421,m_caaea_rev4070,m_ccrea_rev4080,m_caaea_bcc5421,m_ccrea_fip1380,m_caaea_all2002,m_caaea_all5047,m_caaea_all5070,m_caaea_all5743,m_caaea_bca3510,m_caaea_bcc1360,m_caaea_bcc3421,m_caaea_bcc3422,m_caaea_bcc3512,m_caaea_bcx3421,m_caaea_brc3510,m_caaea_rev1360,m_caaea_rev3510,m_caaea_tbcc1502,m_ccrea_als2000,m_ccrea_rev8151,m_ccrea_all7936,m_caaea_tcol3593,m_ccrea_rtr5038,m_caaea_rev5040,m_caaea_bca5020,m_caaea_bca5030,m_caaea_bcc5320,m_caaea_bcc5620,m_caaea_bcc5627,m_caaea_bcc7117,m_caaea_brc5020,m_caaea_brc5320,m_caaea_brc5620,m_caaea_brc5830,m_caaea_rev5320,m_caaea_rev5420,m_caaea_rev5620,m_caaea_rev5627,m_caaea_rtr5320,m_caaea_taua4710,m_caaea_tbca2301,m_caaea_tbca2619,m_caaea_tbca3255,m_caaea_tbcc2261,m_caaea_tbcc4355,m_ccrea_brc5747,m_ccrea_rev7432,m_ccrea_tbca2624,m_ccrea_tbca3283,m_ccrea_tbcc2303,m_ccrea_tbcc3203,m_ccrea_tbcc2351,m_ccrea_bcc7216,m_ccrea_bcx7110,m_ccrea_brc7140,m_ccrea_brc7160,m_ccrea_iln7150,m_bba_p_account_age_code,m_bba_p_validated_through_trades,m_ccr_worst_payment_rating,m_ccrea_aua6280,m_ccrea_bcc6160,m_ccrea_iln6230
17004,0,0,0,0,1,0,0.228023,-0.22576,1,0,0,1,0,0,0,0,0,0,0,0,4,1238,10,4.37,15.08,0,0,0,6,1,2,4,5000,2000,1,7,2,1,1,1,1,7,8,2,2,0,0,0,0,8,0,2,5,18,20,2,1,0,1,1,14600,9600,1,1,55,1237,1,1215,119,55,1238,55,1,2,4,8,1,3,1,1,1,1,1,1,0,0,1,1,3000,1,6700,13800,14600,5000,5000,14600,1,285,1,177,650,1015,1,60,90,1,1,53,1,1,1,0,0,1,7,2,6,7,8,5,5,8,5,300,2,0,3,0,1,4,1,1,1,1,3400,1700,3400,3400,4200,1700,1700,4200,1700,215,15,177,215,263,30,60,405,90,0,1,1,5,0,23,2,2,8,1,1,1,1,4,2,2,4,4,3,3,5,3,20,3,16,3,4,14,20,4,4,2,0,1,5000,60,7,55,5,0,0.105705,-0.06377,-0.06826,4,4,1,4,0,3,2,3,11,2,3,4,2,90,3,3,1,3,2,2,1,3,3,3,1,0,0,0,0,0,0,0.066925,0.129778,0,1,500,0,3,2,2,2,1,2,4,2,4,2,4,1,38,1,1,0,0.070797,0.067643,0.158192,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,-0.17052,0.151629,0.068762,-0.0787,-0.04927,0.105105,-0.11478,-0.0881,0.068762,0.16152,0.149187,0.123716,-0.03886,0.059281,0.182567,-0.02819,-0.11351,0.073789,0,1,0,0.125723,-0.08877,-0.14533
19150,0,0,0,0,0,0,-0.08044,-0.09634,0,0,0,0,0,0,0,1,0,0,0,0,4,47,10,8.44,8.6,1,1,780,9,3,5,10,2800,2000,1,7,2,1,1,1,1,7,8,2,2,1,0,1,1,8,2,3,5,18,20,4,1,1,0,2,9167,6367,1,0,1738,614,1,605,55,7,851,14,1,4,2,9,0,7,1,1,1,1,1,1,1,1,1,1,3000,1,4200,9167,9167,2800,2900,9167,1,365,1,180,614,614,1,60,90,1,1,87,1,1,1,1,1,1,9,2,5,9,9,2,3,9,3,0,2,0,3,0,0,4,1,1,1,1,7600,2800,4000,7600,7600,2800,2800,7600,2800,365,15,180,511,511,30,60,511,90,1,1,1,5,0,7,2,2,3,1,1,1,1,6,2,2,6,4,2,2,6,2,20,3,16,4,9,11,20,4,4,2,1,1,3516,23,19,19,5,0,0.105705,0.179208,0.178782,4,4,1,4,1,2,2,2,6,0,1,4,1,44,3,3,1,3,1,1,0,6,6,6,2,1,0,0,0,0,0,0.066925,-0.12103,0,0,500,1,3,3,3,3,3,3,4,4,4,1,7,2,70,1,0,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,-0.17052,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,-0.03012,0.149187,-0.0231,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,1,0,0,0.125723,-0.08877,-0.14533
18598,0,1,1,0,0,1,-0.08044,-0.09634,0,1,1,0,1,0,1,1,0,0,1,1,5,16,10,7.02,7.6,1,0,0,3,2,2,2,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,0,1,2,2,2,2,6,6,1,0,1,0,0,0,0,0,0,14,500,0,0,1500,14,16,14,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,1,6,6,6,6,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,6,6,6,7,4,4,2,0,1,0,67,5,17,4,0,-0.08674,-0.06377,-0.06826,2,2,1,4,0,1,4,4,1,0,2,4,4,89,1,1,0,1,1,1,1,4,4,4,1,0,0,0,0,0,0,0.066925,-0.04232,0,1,500,0,1,1,1,1,0,-1,4,1,4,2,2,0,33,1,1,1,0.070797,0.067643,0.016104,-0.11865,-0.11813,0.047475,0.058774,0.107368,-0.12617,0.089572,0.100042,0.092296,-0.13054,-0.12958,0.072335,-0.05918,-0.1139,0.068762,0.106781,0.151224,0.105105,0.062252,-0.0881,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,-0.32104,-0.129,-0.11351,0.073789,1,0,0,0.125723,0.153668,0.136701
21839,0,0,1,0,0,0,-0.08044,-0.09634,0,1,1,0,1,0,1,1,0,0,0,0,4,110,9,4.84,6.08,1,1,912,7,1,5,7,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,0,0,2,0,2,2,6,6,1,0,1,0,0,0,0,0,0,0,500,0,0,1500,50,600,99,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,8,4,4,2,1,1,5000,45,17,27,5,0,0.105705,0.179208,0.178782,4,4,1,4,1,1,2,2,3,1,2,4,1,44,3,5,0,4,4,4,1,5,5,5,1,0,0,0,0,0,0,0.066925,-0.04232,0,0,500,0,5,4,4,3,3,3,4,4,4,2,5,0,60,1,1,1,0.070797,0.067643,0.158192,0.163681,0.1634,-0.16829,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.05813,-0.17052,0.151629,0.068762,-0.0787,0.151224,0.105105,0.062252,0.103158,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,-0.15333,0.154884,0.149725,0.073789,1,0,0,-0.25264,0.012685,-0.14533
19065,0,0,1,0,0,0,-0.08044,-0.09634,0,0,0,0,0,1,0,0,0,1,0,0,4,80,10,12,16.88,0,1,1507,2,1,2,2,0,0,0,6,0,1,0,0,0,7,8,0,0,1,1,1,0,8,1,3,5,18,20,2,0,0,0,2,0,0,0,0,29,500,0,0,1500,29,80,29,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,0,21,2,10,20,0,0,0,0,0,0,0,0,3,0,0,1,0,20,3,16,3,10,15,20,4,2,1,0,0,1502,38,3,38,0,0,0.105705,-0.45121,-0.41525,4,2,0,4,0,0,0,0,3,0,-1,2,0,50,0,0,1,0,0,0,0,-2,-2,-2,1,1,1,1,1,1,1,-0.29184,0.129778,0,0,500,0,-1,-1,-1,-1,-2,-1,-2,-2,-2,4,2,-1,63,0,1,1,-0.38033,-0.35094,-0.29184,-0.29184,-0.29184,-0.29379,-0.45121,-0.45121,-0.45121,-0.45121,-0.41525,-0.41525,-0.41525,-0.41525,-0.05813,0.055355,-0.34675,-0.32958,-0.35741,-0.29408,-0.32623,-0.45121,-0.41525,-0.32958,-0.35214,-0.29408,-0.29408,-0.29408,-0.41525,-0.32104,-0.45121,-0.45121,-0.18754,1,0,0,0.058109,-0.29184,0.136701
18464,0,1,0,0,0,0,0.228023,-0.22576,1,0,0,1,0,0,0,1,0,0,0,0,4,1351,10,4.38,4.84,0,0,0,6,1,4,4,255,255,1,7,1,0,0,0,0,7,8,0,0,1,0,1,1,2,1,2,2,10,10,3,1,0,1,2,1210,955,1,0,263,1342,1,1342,1217,263,1351,14,0,3,1,5,0,4,1,1,1,0,0,0,0,0,0,0,255,1,255,255,255,255,255,1210,1,365,1,180,730,1095,1,60,90,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,5,1,1210,0,0,0,0,0,5,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,9,9,9,9,9,0,0,0,0,0,0,0,0,3,0,0,1,0,10,9,9,9,9,9,15,4,4,2,1,1,5000,42,19,25,5,0,0.105705,-0.06377,-0.06826,4,4,1,4,0,0,2,2,3,1,3,4,1,52,3,2,1,2,2,2,1,3,3,3,1,0,0,0,0,0,0,0.066925,-0.04232,1,0,500,0,2,2,2,2,1,2,3,2,3,2,5,0,67,1,1,1,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.09228,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,0.16152,0.149187,0.123716,-0.03886,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,0,0.125723,0.153668,0.136701
21251,0,1,1,0,0,0,-0.08044,0.262892,0,1,0,0,1,0,0,0,1,0,0,0,4,110,9,11.43,11.3,1,5,20000,4,0,0,0,1300,1300,1,7,2,1,1,1,1,7,8,1,1,0,0,0,3,6,4,3,5,18,20,4,0,1,1,2,1960,0,0,1,1729,1717,0,1703,1500,8,776,14,1,4,1,3,1,0,0,2,0,0,0,0,0,0,1,0,1300,1,1300,1300,1300,1300,1300,1960,1,7,1,7,7,7,1,7,7,0,0,0,1,0,0,0,0,0,2,2,2,2,2,2,2,3,2,300,2,5,3,1,1,4,0,0,0,0,1000,1000,1000,2000,2000,1000,1000,1000,1000,4,14,4,4,4,29,59,4,4,0,0,0,5,3,6,6,6,6,0,0,0,0,1,1,1,1,3,1,1,1,1,16,10,16,15,10,15,20,4,4,2,0,0,5000,78,5,78,5,0,0.105705,0.179208,0.178782,4,4,1,4,2,3,1,3,25,2,2,4,1,49,3,3,1,2,1,2,1,3,3,3,1,0,0,0,0,0,0,0.066925,0.129778,0,1,500,0,4,2,2,2,1,2,4,3,4,2,5,1,19,0,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.09228,0.055355,-0.1139,0.068762,0.106781,0.151224,0.105105,-0.11478,0.103158,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,0.182567,-0.21139,0.149725,-0.18754,1,0,0,0.043854,-0.08877,0.136701
20425,0,1,1,0,0,0,0.228023,-0.22576,1,0,1,1,0,0,1,1,0,0,0,1,5,103,10,9.28,10.54,0,0,0,6,2,5,16,7685,2000,1,7,2,1,0,0,0,7,8,0,0,0,0,0,1,8,1,2,5,18,20,1,1,0,1,0,9685,0,1,0,13,500,0,99,1500,13,103,14,1,1,2,3,0,0,1,1,1,1,1,1,1,1,1,1,3000,1,9685,9685,9685,7685,7685,9685,1,100,1,100,100,100,1,60,90,1,1,90,1,1,1,1,1,1,3,2,3,3,3,2,2,3,3,255,2,0,3,0,1,4,1,1,1,1,2000,0,2000,2000,2000,0,0,2000,2000,11,14,11,11,11,29,59,11,2,1,1,1,5,1,35,2,2,12,1,1,1,1,1,0,1,1,3,0,0,1,1,20,3,16,3,4,15,20,4,4,2,1,1,5000,25,22,8,5,0,0.105705,0.179208,0.178782,4,4,1,4,3,5,5,5,3,0,4,4,6,87,3,4,1,4,0,1,1,8,8,8,2,0,0,0,0,0,0,0.066925,-0.12103,0,0,5000,1,5,1,4,4,4,4,4,4,4,2,6,1,44,1,0,1,0.070797,0.067643,0.158192,0.163681,0.1634,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,-0.0787,-0.04927,0.105105,0.062252,-0.0881,0.068762,-0.03012,0.149187,0.123716,-0.03886,0.059281,-0.08852,0.154884,0.149725,0.073789,0,1,0,0.125723,-0.08877,-0.14533
20019,0,0,1,0,1,0,0.088674,0.262892,1,0,0,1,0,0,0,0,1,0,1,0,4,98,10,8.39,10.96,1,0,557,6,0,0,0,1100,1100,1,7,1,1,1,1,1,7,8,1,1,0,0,0,0,3,1,2,2,18,20,3,0,1,0,2,3089,800,0,1,406,500,1,440,29,30,98,388,0,3,1,3,1,1,0,1,0,0,1,1,0,0,1,0,3000,1,1900,3089,3089,1900,1900,3089,1,111,1,98,205,205,1,60,90,0,0,0,0,0,1,0,0,0,3,1,2,3,3,2,2,3,2,0,0,0,0,0,0,4,0,0,0,0,1900,1100,1900,2000,2000,1900,1900,1900,1900,98,15,98,98,98,30,60,98,90,0,0,0,4,0,4,2,2,3,0,0,0,0,2,1,2,2,3,2,2,2,2,7,3,7,3,4,6,20,4,4,2,0,0,557,9,14,9,5,0,0.105705,0.179208,0.178782,4,4,1,4,0,0,0,0,1,0,4,4,0,80,3,5,0,4,4,4,1,7,7,7,2,0,0,0,0,0,0,0.066925,0.129778,0,0,500,0,5,4,5,5,2,5,4,4,4,1,9,2,90,1,0,0,0.070797,0.067643,0.158192,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,-0.17052,0.151629,0.068762,0.106781,0.151224,-0.05363,0.062252,0.103158,0.068762,0.16152,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,0,0.125723,0.153668,0.136701
16296,0,1,1,1,1,0,0.088674,0.262892,1,0,0,1,0,1,0,0,0,0,0,0,4,275,10,8.41,8.66,0,0,0,8,1,2,3,1325,1850,1,7,2,1,1,1,1,7,8,1,1,1,1,1,4,8,4,3,5,18,20,2,0,0,1,1,6300,4975,0,1,0,500,1,4,5,7,361,14,0,2,2,18,1,15,0,1,0,0,0,0,0,0,0,0,3000,1,4750,6300,6300,1850,2600,6300,1,219,1,158,219,219,1,56,86,0,0,0,0,0,0,0,0,0,10,2,10,18,18,4,5,18,9,6000,2,3,3,1,1,5,0,0,0,0,300,300,300,2000,2000,300,300,300,300,14,14,14,14,14,29,59,14,14,0,0,0,5,4,11,4,5,7,0,0,0,0,1,1,1,1,3,1,1,1,1,20,7,15,7,8,10,20,4,4,2,0,0,0,0,14,0,5,0,0.105705,0.179208,0.178782,4,4,1,4,0,0,0,0,0,10,4,4,0,120,3,7,0,4,7,7,1,9,9,9,2,0,0,0,0,0,0,0.066925,-0.04232,3,0,500,0,7,4,7,7,4,4,4,4,4,2,11,2,100,1,0,0,0.070797,0.067643,0.158192,-0.11865,-0.11813,0.047475,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,-0.03012,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,0.073789,0,1,1,0.058109,0.153668,0.136701
20045,0,0,1,0,0,0,-0.08044,-0.09634,0,1,1,0,1,0,1,0,0,0,1,1,5,26,10,3.52,8.1,1,0,0,5,1,1,3,0,0,0,6,0,0,0,0,0,6,7,0,0,0,0,0,0,2,1,2,2,2,2,1,0,1,0,0,0,0,0,0,26,500,0,0,1500,26,26,26,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,4,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,7,3,7,3,4,6,3,4,4,2,0,0,0,22,12,0,3,0,0.105705,-0.06377,-0.06826,4,4,1,4,0,0,0,0,0,2,2,4,0,120,3,3,0,3,2,2,1,3,3,3,1,0,0,0,0,0,0,0.066925,0.129778,3,0,500,0,3,3,3,3,2,3,3,3,3,0,5,2,100,1,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,0.092296,0.113528,0.113345,-0.05813,-0.17052,0.151629,0.068762,0.106781,0.151224,0.105105,0.062252,0.103158,0.068762,-0.03012,0.149187,0.123716,0.185645,0.059281,0.182567,0.154884,0.149725,-0.18754,1,0,0,0.043854,0.153668,0.136701
21749,0,0,1,0,0,1,-0.08044,-0.09634,0,0,0,0,0,0,0,1,1,0,0,0,4,336,10,4.15,5.56,0,1,923,7,0,0,0,0,0,0,6,0,1,0,0,0,7,8,0,0,0,0,0,0,2,0,2,2,18,20,3,0,0,0,3,0,0,0,0,1018,500,0,0,1500,91,336,91,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,14,0,0,0,29,59,0,0,0,0,0,5,0,4,2,2,3,0,0,0,0,0,0,0,0,3,0,0,1,0,20,3,7,3,4,6,20,4,4,2,1,1,923,56,8,56,5,0,0.105705,0.179208,0.178782,4,4,1,4,1,2,2,2,5,1,1,4,1,44,3,3,1,3,2,3,0,4,4,4,1,1,0,0,0,0,0,0.066925,-0.04232,1,1,817,0,4,3,3,3,4,3,4,4,4,2,4,1,56,0,1,0,0.070797,0.067643,0.016104,0.163681,0.1634,0.185509,0.058774,0.107368,0.116049,0.089572,0.100042,-0.062,0.113528,0.113345,0.072335,0.055355,0.151629,0.068762,0.106781,0.151224,0.105105,-0.11478,0.103158,0.068762,0.16152,-0.0513,-0.0231,-0.03886,0.059281,0.182567,0.154884,0.149725,-0.18754,0,0,0,0.058109,-0.08877,0.010999
